 012 004 006     +0.741614626179966     +0.944385617828798     +0.415403372226439 
 012 004 007     +0.254224748351756     +0.322403593033717     +0.142141768664657 
 012 004 008     +0.256903153538366     +0.330081231243523     +0.144465357901807 
 012 005 001     +0.068747201034815     +0.070775422724597     +0.034873284943107 
 012 005 002     +0.187846050994767     +0.199245906953973     +0.096689058063900 
 012 005 003     +0.191913086050132     +0.214638739061750     +0.101320373578236 
 012 005 004     +0.510869609369759     +0.592376224439302     +0.274306053197944 
 012 005 005     +0.242787271350786     +0.290816154722385     +0.132320103694563 
 012 005 006     +0.618100359660586     +0.800190647264071     +0.348728240153915 
 012 005 007     +0.261792468388783     +0.329505492821694     +0.145885935640404 
 012 005 008     +0.267200712043319     +0.345628361526179     +0.150698046625373 
 012 006 001     +0.001529969214618     +0.001530843865140     +0.000765203207455 
 012 006 002     +0.161676719125265     +0.175459530201185     +0.084143195040173 
 012 006 003     +0.265502164485156     +0.288824645654672     +0.138336387804570 
 012 006 004     +0.235817609234392     +0.275365960991856     +0.127030965719203 
 012 006 005     +0.487516594142719     +0.578578689550504     +0.264579270246904 
 012 006 006     +0.265511827002316     +0.328651232398020     +0.146863369878009 
 012 006 007     +0.537630220353149     +0.703039321495043     +0.304654198868499 
 012 006 008     +0.275205047146388     +0.354477439157915     +0.154925668853112 
 012 006 009     -1.084541754567884     -1.400746886548498     -0.611264406439489 
 012 007 001     +0.077099246128521     +0.079240901879430     +0.039077702530622 
 012 007 002     +0.118545635823921     +0.124949173072364     +0.060831601440200 
 012 007 003     +0.313288281518861     +0.348829653362909     +0.165052533525466 
 012 007 004     +0.221890676391204     +0.252136453899743     +0.118024317013996 
 012 007 005     +0.456461978105397     +0.552273858987287     +0.249908855083212 
 012 007 006     +0.266803847252116     +0.323293141527396     +0.146172333683881 
 012 007 007     +0.283284450878399     +0.360622420307398     +0.158654502510726 
 012 007 008     +0.482432116831327     +0.634468408701259     +0.274051207314453 
 012 007 009     +0.287288878568993     +0.376523390055446     +0.162954177855402 
 012 008 001     +0.064309242038940     +0.065986486419203     +0.032568534491865 
 012 008 002     +0.143432026273814     +0.150976672294701     +0.073553839042793 
 012 008 003     +0.199230892771933     +0.220353202693799     +0.104630193976039 
 012 008 004     +0.333077037786308     +0.378591396195576     +0.177189397133518 
 012 008 005     +0.264852774969902     +0.313481761962999     +0.143561397869599 
 012 008 006     +0.424354783725391     +0.521128836808982     +0.233894601698285 
 012 008 007     +0.291280672067097     +0.364681164378847     +0.161937126138337 
 012 008 008     +0.440102363374541     +0.580203867616441     +0.250267111599461 
 012 008 009     +0.299153515455666     +0.389955924453776     +0.169286152412078 
 012 009 001     +0.000679220048428     +0.000679393947839     +0.000339653493502 
 012 009 002     +0.161989050739327     +0.174300647159435     +0.083959742308571 
 012 009 003     +0.196388986339106     +0.211480681649196     +0.101827814027544 
 012 009 004     +0.253501934150016     +0.292304324175184     +0.135761930920683 
 012 009 005     +0.338762237933104     +0.392462923867658     +0.181820354851797 
 012 009 006     +0.294293154208148     +0.360547488805282     +0.162034319119312 
 012 009 007     +0.398630780567053     +0.495579107286428     +0.220924739318787 
 012 009 008     +0.308680584326219     +0.396879554795730     +0.173633693414051 
 012 009 009     +0.409321058653812     +0.540480994869744     +0.232922483354962 
 012 009 010     +0.311617842031618     +0.412562507570868     +0.177527377514395 
 012 010 001     +0.063581556962307     +0.065129929533672     +0.032173214973518 
 012 010 002     +0.113523324067986     +0.118994666340379     +0.058097311290175 
 012 010 003     +0.232535858542442     +0.255674381446061     +0.121778399810434 
 012 010 004     +0.232348802264630     +0.260949192663886     +0.122909950964147 
 012 010 005     +0.336854030204877     +0.396754160917631     +0.182179315502408 
 012 010 006     +0.292833098875905     +0.350331039393545     +0.159505976458920 
 012 010 007     +0.377920120516070     +0.474382302484335     +0.210346248101052 
 012 010 008     +0.316738815076388     +0.399851505450242     +0.176737653879757 
 012 010 009     +0.385649827537014     +0.509616776193338     +0.219525246479678 
 012 010 010     +0.323332529053177     +0.424599410607694     +0.183555206010487 
 012 011 001     +0.058705610216484     +0.060075614436461     +0.029691355809196 
 012 011 002     +0.115752510830834     +0.121147888684957     +0.059194380109956 
 012 011 003     +0.201313450179749     +0.220462421245239     +0.105226623101776 
 012 011 004     +0.253399305792386     +0.283745628585178     +0.133857625202081 
 012 011 005     +0.285233366646073     +0.333083369110491     +0.153653435611691 
 012 011 006     +0.329800448133323     +0.393744406747177     +0.179473436814993 
 012 011 007     +0.323170752586967     +0.399634109210778     +0.178679008206793 
 012 011 008     +0.359254506843164     +0.454128802628287     +0.200579255969142 
 012 011 009     +0.335684324660376     +0.434880121031188     +0.189448709388039 
 012 011 010     +0.365695919273942     +0.483035531830046     +0.208127226373897 
 012 012 001     +0.000711637072329     +0.000711833130500     +0.000355867543956 
 012 012 002     +0.157414099016552     +0.168150098526027     +0.081302540201943 
 012 012 003     +0.266277428251164     +0.303226185377754     +0.141776604903880 
 012 012 004     +0.322760941702781     +0.389979267581043     +0.176600217034893 
 012 012 005     +0.344813013397425     +0.438492139182665     +0.193025406975347 
 012 012 006     +0.350264366121978     +0.462599697093434     +0.199334915889511 
 013 000 001     +0.069225809686990     +0.071563306981675     +0.035187576901587 
 013 000 002     +0.269361570211672     +0.289773365061428     +0.139597445436570 
 013 000 003     +0.178492999368017     +0.201951011150748     +0.094749399935481 
 013 000 004     +2.935100149130305     +3.294867729595233     +1.552298013850746 
 013 000 005     +0.218630295796916     +0.263262219062294     +0.119439698793740 
 013 000 006     +0.233772755354104     +0.290433245997905     +0.129520417523366 
 013 001 001     +0.005274674850994     +0.005285934928912     +0.002640149443508 
 013 001 002     +0.149895289036526     +0.164405622875024     +0.078407753290315 
 013 001 003     +0.488860822785368     +0.542258154156644     +0.257088438222004 
 013 001 004     +0.206875592817384     +0.243934726862716     +0.111940962807331 
 013 001 005     +2.592304334843796     +3.205206345797835     +1.433178955930962 
 013 001 006     +0.229213512500567     +0.282497832477883     +0.126540716932471 
 013 001 007     +0.237133998720198     +0.297587330259810     +0.131971682759667 
 013 002 001     +0.100740885355942     +0.104299142209405     +0.051244569427753 
 013 002 002     +0.113503005325246     +0.120594699571364     +0.058470717744500 
 013 002 003     +0.714873800180813     +0.812736089217634     +0.380335150142223 
 013 002 004     +0.193987691393424     +0.223207936818537     +0.103787262943509 
 013 002 005     +0.226009799377814     +0.275074965980145     +0.124070101853166 
 013 002 006     +1.381583083537439     +1.839238115014504     +0.788947945152549 
 013 002 007     +0.238435379185375     +0.299218743760527     +0.132695596635630 
 013 003 001     +0.066038870332664     +0.068051000698510     +0.033514919334154 
 013 003 002     +0.211551450944509     +0.225271824720274     +0.109098081607406 
 013 003 003     +0.178286297317360     +0.199813647569036     +0.094218568027729 
 013 003 004     +0.790753284936630     +0.922359431750005     +0.425750590398551 
 013 003 005     +0.223753526571048     +0.267783521719657     +0.121898252737506 
 013 003 006     +0.242000523814517     +0.302353931784495     +0.134415745322981 
 013 003 007     +0.969622542528944     +1.315262188383715     +0.558149761315705 
 013 003 008     +0.248214234371486     +0.316545585632832     +0.139123070371625 
 013 004 001     +0.002585892517061     +0.002588494067113     +0.001293596319045 
 013 004 002     +0.150899501857646     +0.164122344205048     +0.078616706408742 
 013 004 003     +0.323806118980938     +0.353956480686223     +0.169105339178411 
 013 004 004     +0.215645993669642     +0.252049577733117     +0.116215514894121 
 013 004 005     +0.727407872816860     +0.873238213584241     +0.396839974059409 
 013 004 006     +0.242404347064922     +0.298842248551200     +0.133840398668937 
 013 004 007     +0.252487346687588     +0.321568536287743     +0.141435684074320 
 013 005 001     +0.082943078185544     +0.085395604189743     +0.042075737881927 
 013 005 002     +0.112679361897460     +0.118973285857773     +0.057870410993371 
 013 005 003     +0.401286670271201     +0.449181611605542     +0.211942758018533 
 013 005 004     +0.203001257585938     +0.231163431342764     +0.108084486065075 
 013 005 005     +0.638114361654931     +0.784678473435233     +0.351923759265177 
 013 005 006     +0.241871832673585     +0.292765227538696     +0.132448098715355 
 013 005 007     +0.257320280762583     +0.325199694356046     +0.143652544513281 
 013 005 008     +0.262196934163738     +0.339095117246597     +0.147864419500329 
 013 006 001     +0.063211772071060     +0.064920754621540     +0.032027433234523 
 013 006 002     +0.161619202892015     +0.170564765590311     +0.082985767140163 
 013 006 003     +0.184367391061377     +0.204455390441455     +0.096946240594320 
 013 006 004     +0.429910116959177     +0.491859238956656     +0.229401489201400 
 013 006 005     +0.239855662902279     +0.284224034822407     +0.130080872396057 
 013 006 006     +0.561147602332338     +0.702257393089085     +0.311911108298770 
 013 006 007     +0.262933450540901     +0.328072886407569     +0.145956702422933 
 013 006 008     +0.271089039953920     +0.350007510342887     +0.152767230650649 
 013 007 001     +0.001212804869861     +0.001213366071938     +0.000606542702996 
 013 007 002     +0.152719674671935     +0.164689986064443     +0.079239557596127 
 013 007 003     +0.229694040347456     +0.248196332628726     +0.119293506763641 
 013 007 004     +0.229930710828351     +0.265708051286734     +0.123264049898883 
 013 007 005     +0.430450693499941     +0.502835213337789     +0.231917962878952 
 013 007 006     +0.264534272435332     +0.323835578279978     +0.145598230406981 
 013 007 007     +0.504001277005125     +0.639122876101939     +0.281788067239269 
 013 007 008     +0.277692402576659     +0.354916124086799     +0.155795420163994 
 013 007 009     +0.281433930744040     +0.368613819509188     +0.159588947289845 
 013 008 001     +0.068569387159259     +0.070318791024742     +0.034716535772819 
 013 008 002     +0.110130515932787     +0.115618891491010     +0.056403993776949 
 013 008 003     +0.276523952612263     +0.305314421552340     +0.145103441756310 
 013 008 004     +0.213335860621789     +0.240236047692535     +0.112994131795630 
 013 008 005     +0.417579266066801     +0.496672170804737     +0.226852255513150 
 013 008 006     +0.263092044022724     +0.315125992537573     +0.143383872967017 
 013 008 007     +0.283943541032205     +0.357480879184889     +0.158248397609665 
 013 008 008     +0.461357900908387     +0.590572854151806     +0.259014627164657 
 013 008 009     +0.290628908575236     +0.378772525203668     +0.164448774746107 
 013 009 001     +0.058781779184055     +0.060199329305424     +0.029741054921946 
